,상품번호,랭킹,상품명,옵션,가격,리뷰,구매건수,찜하기,스마트스토어,쇼핑몰,배송비,용도,부위,중량,등급,링크
39,4450185352.0,8,설성목장 아이 이유식 무항생제 한우 다짐육 1단계/2단계,01. 한우다짐육 1단계,14900,1074.0,,11,1,설성목장,3500,,,,,https://cr.shopping.naver.com/adcr.nhn?x=Pb7gShV2sash6vXCJDMu6v%2F%2F%2Fw%3D%3DsHSwiiekf8Ly8wtlSlT3RduiD4dwz59tkbiNnWcvAuHtxTvOZbe0ep%2BrsIt2abGHN0g9m3HZAlujmRtMDRgKIloKbDoxMqONEVIOxvWqjDaBVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wPp0812wUxPnJaE0D47quNxHra5MvJ2vZowW2CHv2LUdLi29W%2FFy0jsiav1a1C9azLuVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFgtBCA%2BydRNtNmVtYUxq3%2Fb7Kdc5DhehkeETZ2x0p6ihVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv%2BBGuIyBjmBENYJaEH68qt6iiwNk23k833DAc1J9sj1%2B8oX0wm1Kkm%2Bv3vJO4TfchBCMMPY6TBdivXvtn0v7bzmMHn7BDBNaqXNmoKbAeTMv9uTQz%2B%2BqPAkWoH7uc2AORJ83ZeTqe3TwqhI8PJxsf%2FjDWXY00es%2Fhp8%2BFfep94C8YXmyiYsTneZKM02GhVcNxGBnbAXg58uU6gQxIPFxpnUJYlnxyebSA3ugZPopGtID0vGhO0MC5fCoO5ueZ%2F7aZXWIQ1u3zt0GFab5rzIWlsNZDNoORsDqADPkm1Dj6ClnO1J%2BUZu%2BU4eD239VDW2c8kJghqqE21Aq8BGTJG9YOrYdHI8FZtQVGFZJxOyBDKc%2B&nvMid=81994708060&catId=50004654
40,4450185352.0,8,설성목장 아이 이유식 무항생제 한우 다짐육 1단계/2단계,02. 한우다짐육 2단계,14900,1074.0,,11,1,설성목장,3500,,,,,https://cr.shopping.naver.com/adcr.nhn?x=Pb7gShV2sash6vXCJDMu6v%2F%2F%2Fw%3D%3DsHSwiiekf8Ly8wtlSlT3RduiD4dwz59tkbiNnWcvAuHtxTvOZbe0ep%2BrsIt2abGHN0g9m3HZAlujmRtMDRgKIloKbDoxMqONEVIOxvWqjDaBVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wPp0812wUxPnJaE0D47quNxHra5MvJ2vZowW2CHv2LUdLi29W%2FFy0jsiav1a1C9azLuVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFgtBCA%2BydRNtNmVtYUxq3%2Fb7Kdc5DhehkeETZ2x0p6ihVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv%2BBGuIyBjmBENYJaEH68qt6iiwNk23k833DAc1J9sj1%2B8oX0wm1Kkm%2Bv3vJO4TfchBCMMPY6TBdivXvtn0v7bzmMHn7BDBNaqXNmoKbAeTMv9uTQz%2B%2BqPAkWoH7uc2AORJ83ZeTqe3TwqhI8PJxsf%2FjDWXY00es%2Fhp8%2BFfep94C8YXmyiYsTneZKM02GhVcNxGBnbAXg58uU6gQxIPFxpnUJYlnxyebSA3ugZPopGtID0vGhO0MC5fCoO5ueZ%2F7aZXWIQ1u3zt0GFab5rzIWlsNZDNoORsDqADPkm1Dj6ClnO1J%2BUZu%2BU4eD239VDW2c8kJghqqE21Aq8BGTJG9YOrYdHI8FZtQVGFZJxOyBDKc%2B&nvMid=81994708060&catId=50004654
41,6021510115.0,9,[냉동]명품한우금오 1등급 한우 다짐육 기획(250g+250g) 다진 암소,없음,15000,40.0,,26,1,명품한우 금오,3000,"불고기용, 국거리용, 스테이크용","앞다리, 사태, 설도, 양지, 우둔",500g,,https://cr.shopping.naver.com/adcr.nhn?x=KasVomNJG4FgxKCLmKT%2Fpf%2F%2F%2Fw%3D%3Ds1wfJ5CsWMz1Huf3qpHIGkI2rOOW%2BrGtQapxJjE6lze3O8Fectb%2Fv8oVSjNdZUUT0QqLjBJEqA%2BXVcyI8UIv99G3zn5KzDW0lR%2F%2FEaArCfhy54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VgJogMJVtjPpyLSBY6lpKhJJSNyY0rRYRYuUTOmQtIdsQy%2FLjWPRrN1C6vDinHjXrzg5LotibZWs96FaOW7%2BneOP0oYFbr1kQPfR4PYNcaQyS0Im6TqtSCM8roVKARaNjJryPqsD58g4IZrQ6X5DOO54J8UO7LDGXdPU9Do8oyMXmq0wb8nQ9S1CNyVqQgAyCtG%2BYC7awn6ielI%2Bcq%2FoSpOh3L%2F0qwMwZ6Uupge6VCmrXb%2B3d0QTOTIl2QL0uQODCuWew6j3H76%2BYlIfZOO5dDCgyt%2FXXfk08Hj1%2FizOSkETy0FoCUYV%2BduMatoP04m8YeknhMplIyizepH7qK9v66pAfhg8nnwmUokTOTI7zPiFoJ5uUSd%2B4YscmNOq4P0Pp5qnDaQHpgRb6aSkNuk3EHLAAxzT7Gd56u07WMY%2FuscXOtk0QpAW5vcTJZXGm9ivRc3J72TdqRtdlxLkf9yUd6mJy%2F3k8L7gGyeB%2F%2F1QLe8gShHXPhjIDvipoJNMtKQoiZPb%2Bct7MHEe5nyv866fIvNjqh%2FZemCCOboDhnweAmG&nvMid=83566009603&catId=50004654
42,,10,1등급 한우 다짐육 이유식용 200g (냉장),없음,7700,7395.0,,0,0,마켓컬리,3000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=5OJpEQ7AkwwGc8l4M0kF%2Bv%2F%2F%2Fw%3D%3Dsb2b0V7d3s7NStKW74CdTm951vK10E0jzEV6IWdqLVvVxTvOZbe0ep%2BrsIt2abGHN0PFQbw5DGhgVNsJD5f3hASjUNM8sgSvMAXbLDRzn7nBVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wPp0812wUxPnJaE0D47quNxHra5MvJ2vZowW2CHv2LUddX4LUyiBWmdLlDUY1aa75%2B5CX9fCoKFm95DTMKeJGlldX8WAj746c6b6Glqby1XbLYKgUu4WytgSlhcRMFpkW5azPNiTUrDUTFFUC%2BggM7iS5TLRPkzG%2BRJyLci5%2BaOhkXzO%2F9qd9ge3FP%2FhcJuMTV18On0%2B4OT76dMX121gsZ4Hs%2F2PHkpmvWjL2qy1nHubmh3SYgDfFAgVOE295i%2BrEJpOPTtWxfqfWRdsFDEiolpdrU9gBvTOY8XVxGgpGxxdvq%2F%2BPIMx%2FKBzORCdf9sn0U4aPIwquKtJYOP9VsGXwfyXMsgAKQstR0IYnsNgS0qk%2Bz8HjYWW%2FEWr5NUcjFGRbSv2f%2BgA2giJUmvHs5znsHALq8miWatSREpRSKKLgP4XtiF9OOJVwQSUmbCoPPvLgm8vnANJxP1PUG%2Fk%2BV5f21OPBimPDZwOttZjcrwUclZ9vFlCmEjZzViUTfWAebMNqnTUF1cvxtIxgOmjrz1yOM9oaKZHilHbuauHUigNM5KA&nvMid=33743066147&catId=50004654
43,,11,무항생제 한우 다짐육 2종 (냉동),없음,11000,4023.0,,0,0,마켓컬리,3000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=9LygXLfctmV5hlqKm%2FRiKP%2F%2F%2Fw%3D%3DsF5YIIWDNbQbnW75EvtUNm%2BogrQ2CuA4nesoMx6SmKA3O8Fectb%2Fv8oVSjNdZUUT0%2F6XNjVkx9RSodZsTV5HSm5Tkz%2BU%2FlWTNqzfcvDoff2G54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VgJogMJVtjPpyLSBY6lpKhJJSNyY0rRYRYuUTOmQtId%2FtHmowr3MxK8cGCgZmAwtoEUlw0XrJN8BAgc06Xnqc4nXZXixtAwPOJUPGrvpI69novBV1REg7PYTgN8xuiv%2Fo4C05V9XGSew5HRO2hS8%2FlJDMhFkt8PXMt7WVJTrnKFwbFGewRg1S2Ce53474QKyfziKuqi6lvlwe2gIVAf2UAlXTdy6Sn%2F2yromYu89VyUz%2Fnxc3xvd6fU3YT2%2BiFz6ygU1AtJflT%2FqnWyBCUs3AlXfqiCwBtPYYwEdSt6i2JAKjnn22asemjopBvGBh0LtNQTHO%2Bf09oPFcGfPSvad68oLO543I2O43G%2B74rbZ0MrhrTwDJg0yBFK%2BCBs7yDgbERnGKV%2BJRf%2BKngwx8ZlNS4oBADA%2BrQTD50UZPWSs%2FViQxOJ28OOiiXBU9wsTE8jR6vtUBvfoSsQPvEM6ZWUZTqQhzuJ7Z3HyHPUKsGaGr6lRCSYApAKO9gMDMXpJPHN9wN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=33653856124&catId=50004654
44,,12,안심한우 국내산 1등급한우 다짐육 이유식 소고기 400g,없음,14370,20.0,,0,0,옥션,3000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=VJv7kXuHwVKJ0YS9%2FLighf%2F%2F%2Fw%3D%3DsCCxXT%2BGinMNrGxF7nFw67bMaBiT0WHtfw%2FkRgd5CVRDO8Fectb%2Fv8oVSjNdZUUT0caM0yev08RII7pRSLYG2gxTK00AtLFBS7e%2Frv023PxS54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VgJogMJVtjPpyLSBY6lpKhJJSNyY0rRYRYuUTOmQtIdFbO%2BwTYNpv6x8HyP4rJf4aw5qPYi8fJHNfzfOQIS9MSH1YxM1imlEqw3FyafF%2BPRBxl4vJExAouXCAN%2Favf1CNqiWudVxCji8TC2DgCtM4chToE9vLCQhAq2%2BPRbkwjYwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhThaun7fOoHesvFaJVIykvqkAffTAQSaXIH6XND80i86V36ogsAbT2GMBHUreotiQOOt2Z3NE1%2BkA6d8ZxSC6jEdL3QzYnWWl0upMw4v4Utry5DIxOled%2FUrhLPaHHZQPBprstvd5MZBEQkwI0ZdJMR%2B9pq2FqKXicqUkLzBRrSmC6uvusiT9FBh9Sw7NkXhMya4Hnm7XPBRuwmCb%2BnQHHfaVBz5sxWX6I7yaDgysKWMMC4dqZqsXyh4sYnDo8RRy8KR3YKlD9qGAl6gX9HvZO5imVbaY7KY03azJeLOtVgyB9XbJnCv%2BzMgcgXJXmZVEFaFndIwdNwuWmKtx1HNSCrUkiyUGZ3FpPHvE7X48%2Bhb&nvMid=30813325452&catId=50004654
45,3715240195.0,13,마장동 김씨네한우 1+이상등급 한우 다짐육 300g 구이용 소고기 스테이크,없음,9970,47.0,15.0,8,1,김씨네한우,0,구이용,기타,그램g,,https://cr.shopping.naver.com/adcr.nhn?x=Y9pk921zWD8EA2kpO%2FBCm%2F%2F%2F%2Fw%3D%3Ds0o5GB4u8ks8WZCCmfmiJ6u9gGXOTaEGZLu5MI2XILOFxTvOZbe0ep%2BrsIt2abGHNk1WKxCNRtMOZn%2Bv6VYww8i8IsmD3h8rXsLYpO1wmhHFVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wPp0812wUxPnJaE0D47quNxHra5MvJ2vZowW2CHv2LUdLi29W%2FFy0jsiav1a1C9azLuVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFERUECxXIqZwKmoXFJEbEXL7Kdc5DhehkeETZ2x0p6ihVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv1TSU65gGPkeqfXjpOKq%2FBJD5LHjqKYZqYIEhkHqpSUI8oX0wm1Kkm%2Bv3vJO4TfchMmBGsbopuVQ2kSVb%2FobmbqMHn7BDBNaqXNmoKbAeTMvQJPdqUGyuJJc0NSpyK73YNjZHaGiBlcPZspayQaIiLOzdrcxprYAa3b3cIAA3%2F%2FS2JxuK0eZXiVdsnnjBpQQMNJcV4%2Fp%2BmF3KrpEoZ7y7ibXH7hAbJdbal6niRy2gYbkd5bT6fUJyNAXOrT7EZQA5vSx8ZNAbp9Ui7qlLfqgiJTmELFO07QEQYUyi%2Bk709RT1eejXZY%2BH3ivVCsZ4YPSbGrR9FZ3Fb%2FooI%2FZzdbX9LsV3pQBDb%2BELFga%2ByRH0eAihWw3%2BIByOa0jCVNQVnCDoA%3D%3D&nvMid=81259758000&catId=50004654
46,2922661352.0,14,아기이유식용소고기200g안심다짐육장흥표고한우,없음,26000,237.0,26.0,3,1,표고한우,4000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=MNFqIxgUmTjt%2Bfj%2FOIRfd%2F%2F%2F%2Fw%3D%3DsnonEkAoCrcscQMJNJmgN%2Fst%2BCCvGYFQjwH3i56IP%2FlZxTvOZbe0ep%2BrsIt2abGHNoiFUYEwDWzCtdtcYNy5kBJmwLKAEuo%2FMqw43Ld3B8RBVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wPp0812wUxPnJaE0D47quNxHra5MvJ2vZowW2CHv2LUdLi29W%2FFy0jsiav1a1C9azLuVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFsTPLTHseq%2FCqBsAJPoEJLr7Kdc5DhehkeETZ2x0p6ihVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv%2FljFozxOb%2FPl%2FAArd4b3FTXn7UXIPPwK%2BBVOG%2FLYcVJ8oX0wm1Kkm%2Bv3vJO4TfchGkqWRDcrl%2FHgYPuE1mehpyMHn7BDBNaqXNmoKbAeTMv4YwnLGomzwBmWsbmG%2BXR9CAP6e88w%2F%2BabM6RNu71oIClmWDUZpwcaLmmiNLDfHn0jseBdL1Dd58wfngf0ResWSgEAMD6tBMPnRRk9ZKz9WLh%2FcM9rJRuQ5oph2L6uchpg64ApXpFcbUizTdcku%2BIFwX5toOIrfD8JPf%2F8c7z0dpozkH2oN38t63TFyRQPyVGh0gL1RVy%2Bqo3Gf4W12Z6eGhopkeKUdu5q4dSKA0zkoA%3D&nvMid=80420405330&catId=50004654
47,,15,우리아이입안애한우다짐육(6구)(냉동) (300g),없음,22900,262.0,,45,0,초록마을,3000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=ogP2dLgbfdQl9WDEq1QJpv%2F%2F%2Fw%3D%3DsfQ4F10AaSzUPbvzdDRKIYwqP%2BvUNsh9IrQQj8VsSa%2BDO8Fectb%2Fv8oVSjNdZUUT0Gc2enX21tBNoweMCNeFOO23zn5KzDW0lR%2F%2FEaArCfhy54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VgJogMJVtjPpyLSBY6lpKhJJSNyY0rRYRYuUTOmQtIdSmLcEgM1KVOGBhBPY9bytxCGSQdcrj%2BZJHLmJxgT%2Fbvbj1GN7NpFWW3TO%2B3eyvUoyAxsq6cz2xYfGXHGg6u%2BY%2BovwWQa9un%2FdGK%2F5bcFfJfDpmNu2Rs3tEPrV0ZTODsbWqyaFa2xLbpwGCJChqMDqrOYW1qrtFGvPO4qr3uQI%2BBtOqopXOJRmb0XtycVEgoptqHtwa5toZRJGf%2FxebAOEubshr%2BuIwPy4dTqIkUg8DvN81WjUpxJVJrN5mDsz4BpTLPK9VBZ1M1I59fX%2F1pPb5qzwmDiuwj8rvIJvnVY%2FPUByjYJNi7AJYz2NYZGhdseZOKVxPp5jsYs3nrqv6p7KORgI8KS3i%2B3Jo7EydPbIgdf8W3tsU1Eyzb8%2BvlTeuUUTIETHLNys2o0jgmxqRUJqE2mSNOEStZHYsY8Er7MtIa8AZukhdGpQSwi2XFBu1bgOmbQ9ZlojZoofnQqV%2Bt6yB0cjwVm1BUYVknE7IEMpz4%3D&nvMid=82810362493&catId=50004654
48,346656524.0,16,삼형제고기 소고기다짐육 300g 한우다짐육,우둔살 다짐육,17500,798.0,101.0,19,1,삼형제고기,3500,"국거리용, 불고기용",기타,300g,,https://cr.shopping.naver.com/adcr.nhn?x=yoQ9G2pyEW2JJW1HFFo4cP%2F%2F%2Fw%3D%3DsG%2Fta2zNaqKayxDaztFWCRI7OqxFvp4U2wDFXce4KqWpbKJMKHw7K4Q7c3o7R8E8oCUzQaae%2F4H88VuQh38cLUmedW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDor1uQttTCbs58HTX%2BdUG79JFDHsWc8vDVyINuiVHl%2FA88t4FytuxSqXHEJNR6k74EDr3DLjht%2Bey%2FYe5WnJLC%2FrGFEV98CfAwi%2FgpsOD1fQ6A0j0aEEtcTj6B%2BbIHtoZe1qDyq7YD8yWVS5HowbtG%2Fbt4an%2FzTqhVRN5HiEzJvDPKk6v2w9jBqMGR4TTsgYaQnlII%2ByYYqWVu3SSXxcjEJdP%2BfSi0jLWYYxS22nj4NsloUkn3YDkTqPA4kGA%2BLS4hD8mptcuKU3GIkjO%2Fai9kL9pIo4IaB96VtoLTYYe8bjg04njHJnKSAQPCAODJxWDW%2F7Ps7IVKWoGGjYQjEHRYO5O0hqqVE%2Fyr1PJw97wrJL%2F3lCDd1fPgXAoflf6mcT46Z1nB%2BLFzwgqiyLzkq7yv0qwmu%2ByUotC4U8xQ2ZEsIbd2DrgClekVxtSLNN1yS74gXEY0JZwWbnl%2BEi95MRT3I2ophQyhHi2vBH%2F44%2FqWOk%2BZdMg0oiEKfbKIkjun5JRLszY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=9181073395&catId=50004654
49,6316746871.0,17,한우 다짐육 500g 다진소고기 민찌 냉동 볶음 국거리,없음,14900,11.0,,6,1,주식회사두드림,3000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=%2BD8E2bbhgQW4lM%2FnWc2j3v%2F%2F%2Fw%3D%3Dskj1D3mSXdvQAA27MIArzi8s2364Sj5wSGCY8%2BuMeOrBxTvOZbe0ep%2BrsIt2abGHNM4EYM18R6T0%2Fi7IA9yqgFMQqlz8F6CsHgeRrPDcw7FdVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wPp0812wUxPnJaE0D47quNxHra5MvJ2vZowW2CHv2LUdLi29W%2FFy0jsiav1a1C9azLuVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFRa%2B%2FM4CiCeUdhDL14FMtOL7Kdc5DhehkeETZ2x0p6ihVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv%2BnyQ2bxUl%2BmnWA2yARMEVIXK8rOnAnVLk8kM9yhPZkttqHtwa5toZRJGf%2FxebAOEgITufknBxLvEGXLWhnn257N81WjUpxJVJrN5mDsz4BpxeXXuEGbdR5O4jIQo7k8W86KjvRO0AIx%2B8%2FVMj%2B9QkisdaxWZS6IQxFxdopV88gjNN%2FWxWVq45t2RBDrLkMN4n26sRQvGvl3NMd%2FgA5N1DEm9%2BQ7tqNHS%2FKq5fTbDnzfAyO12zn%2BU0%2F2cjgYRTQYvlsWPCr%2FaocS%2FNtR7Tm4NxFqSnSRvA3Ts9KpIfbA6jICrQFOlHurmkSCGeojFVA4bgN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=83861249360&catId=50004654
50,,18,[kim’s butcher] 한우 다짐육 500g (냉동),없음,24900,700.0,,0,0,마켓컬리,3000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=I01tiPidX2fWjcz4HoNpPv%2F%2F%2Fw%3D%3DsxuKipe0o9TjusywDVMoIj%2BTNxvqf9exE2DIsAqJ6U5lrXViuai%2F6yQsamw73Si0q%2Fk1lOxxWFU%2F9uWA4p07jMkVWUwUmBSrsAeDBn9AkNp7L%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsM4dEE4r%2BFjPGiMK%2BzV%2BPqj0RbYj4OizJJ%2BWL%2BaCXvGkoSFXHOIByMxyi1UQNLoZV%2FUXiDSoMHDZSTsVjYQncVHA%2FZsfwLPp7XXSgyBVHj%2Fn1ean8pG3Wm7tDViPO9Br%2FSQ7WVo33kr1ihqMrtll2%2FrAI5M7avIzZywgeJXeOjbIHAF6vGkVGsS0JWjrLAApIJFc0Uf%2BSGT%2BYme1K%2F%2BeSkQhkkHXK4%2FmSRy5icYE%2F27BW36r4QZshREfg%2B3vq7RNqmfUYKl%2FbxFeXMtQe0%2FnTXJhkYiqFSyKfxuvSpcqayzwT0iWLNP2H1nDa1mO%2FAXDVagWqziG7df5QXp1h8AoyPkXGZEI6cflUdwV6M8KULC%2BSffWyod3xQUQ1wXM8Jgc6jG8qzKYLbvhhXLNiPTC4%2BbFMZqSb%2FB6VdfmlYCVHLTOY8pPmK%2FCr8w6be14zCokAu51tRZfvOz%2F6HP9iLH9yTL07boOLwoxL6IajskM%2BfZIfLaf6vW6quklp1Kx4mVxzMLacQoZXnUdBEP0xAQi9zNjqh%2FZemCCOboDhnweAmG&nvMid=33653851257&catId=50004654
51,,19,한우 다짐육 1kg 다진소고기 냉동 미트볼 만두속 완자,없음,20950,3.0,,1,0,11번가,3000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=kU3yWIfpMis%2FlbO8l2%2BQ4f%2F%2F%2Fw%3D%3DsmgoXEfkIQ7eyljaSqWGJl%2BLz1pts58SX5DV9I7FOYyxrXViuai%2F6yQsamw73Si0qUt6wTtD8GBfz78gjy05wiSssINxMRxJ7i2cfc0v0MaDL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsM4dEE4r%2BFjPGiMK%2BzV%2BPqj0RbYj4OizJJ%2BWL%2BaCXvGkoSFXHOIByMxyi1UQNLoZbDXn0IDLBCgN%2FK3%2BGwmqM%2BpFjjh%2FGPU%2BK9K7OXF%2BaHk0eX6N0xSuoVW6n8HgFyAb6KAY4k%2B6S4BCK0CJeN18cFIN4FqrIo2hjjAWzEoJ87z1a%2FRwE5aKf%2F4p65ggB4MdPziKuqi6lvlwe2gIVAf2UAlXTdy6Sn%2F2yromYu89VyUdEFyne7Cq7onw0VxOly0ai151GmSk9FQy7y53%2B%2BO7nl%2FlLnJwMa7Bt8R2%2FUDqQrCVqXUAy19hGYdYiVSDWiLtpKuZaNPx5DTGD%2FdCXGcC9dh%2BI6XePrTVL0NBHu8NfePNTmuutIPyQpUKFiNZ%2Fjb3k0q3T2kvo38hROReOCEVtdHAdYkXqyuHzF4wd680qC9X%2BlWx7rNMzDKBu9BxCJdgAxU%2BRsJiNBdtQTjk9J5OrHN0MTQVEZc244NT%2FuFZRBAwpHdgqUP2oYCXqBf0e9k7tuiyaTIrzGkDjgFBpUlbTZGf5gNM48WlrMdWwOf0btSVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=30992450071&catId=50004654
52,,20,[우월한우] 한우 다짐육 150g,없음,10800,440.0,,0,0,GSSHOP,3000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=SfTRv5VUywq5P%2F9hFlpV%2F%2F%2F%2F%2Fw%3D%3Ds953LjbKIG%2BstziAh3G2niZhzinhkz1LSoxDEFCPuzDfO8Fectb%2Fv8oVSjNdZUUT02vIQVDZt1sKYAX3JRlbtvWXIs5%2BIEntcFCR8c8kZR%2B254J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VgJogMJVtjPpyLSBY6lpKhJJSNyY0rRYRYuUTOmQtIdSqDcPDMahlfN7l1t86r1T6NABmwEu%2F1gUWNd4jFF9RqVrf129o66WBPykpy%2BCWclFQ23lMmOZahKcHqnjOvxbpAME1ybgmMGyNq8%2BMEMxsVkAnA6hDVsLvkZLV7t%2BLNOQPmp5lX8ShWrypq2SqVIjs3J%2F6ekNh2%2FrTm8wsvZuhCewZEqCsxGYz4URIQX3xMMT34IwYIf0%2B2%2BK6jNjA%2BiFTJryPqsD58g4IZrQ6X5DOO54J8UO7LDGXdPU9Do8oyMXmq0wb8nQ9S1CNyVqQgAyBhesqype9rRqx5AX%2FutkYFdrU9gBvTOY8XVxGgpGxxdXc%2BF7s93RHmG6wcrNkvUCQ%2BB3YiNKq%2FEr%2FslruaJGQlQxJNeTpkNRsYwoLSdfEXbTJnmbd9SpkKiLPronKpZnJLMFpdkPUZrPTs59KI%2BTon1TZCbjSriPre5P3FLAJ0sPJGYuNJupwa1Yqoz8pVHYi6CIOHlLyf7tFzQx427OB39es8hRIVSp%2Ba7afnGQOVpJTECFaOrTvr1DyMOO9hvsOR79U%2F6Az3gE9mQ%2Flgn57E%3D&nvMid=28776774388&catId=50004654
53,,21,[BEST Fresh][냉장] 1등급 한우 다짐육 이유식 소고기 400g,없음,16055,131.0,,0,0,SSG닷컴,3000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=vG4VZoMXG7S7XaaEvSL6%2Ff%2F%2F%2Fw%3D%3DsX%2Fp1TiVHZ0Dn1WXa1Sg1L9odbJxpwQCiJroQ0r%2Fzl8hrXViuai%2F6yQsamw73Si0qfQoOJplakdFaLXYFhzbBd1XIsr39A6ylO8jaRl3BwxjL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsM4dEE4r%2BFjPGiMK%2BzV%2BPqj0RbYj4OizJJ%2BWL%2BaCXvG8OtuDjZC4OfPudNtOd%2F81iTGCD9Vz5n4ms8MDGQoS0OXy0ZyPizqqSo9HPLc4z9ceZ3BXEEitQ24kZ8gWjj47OKaLvengRzy6SOnMp3Zl%2ByorYoLP33X0ay3h2id35cpW0W7fEggyYTMgSGtXVNQKnVXpNPYH44%2B3i2J6zjDfmjihMQTlGDiU5YSxDeXM9PwNtYKI9x%2BylNs%2FAQmg%2BULcMqZuNu9nDfmCRibC7HSzX8sz27FSt%2FNiDsoqS8q%2By%2FKqwkXVMbwNe%2B45dFaHZqJITVCZ4rdk8hPModxsSdH4jwku0ySbFi7zfjcM4wn8qcnAK5cSSaHkugTycRIlaQ5P3%2BUucnAxrsG3xHb9QOpCsJ1hXl%2F94G7wcNRNE3MSyk9C1bPNycCV0kl9Uhl%2B3kBbd1lJfNHCwm7VIyrAQ8S9A45g%2FHb%2BtljKKxX9XdLHoRQ0%2FHz0D2ed6sH4%2FW9JOBzLgurr7rIk%2FRQYfUsOzZF4TMmuB55u1zwUbsJgm%2Fp0Bx3%2F96vAwz8ZdWe5P0sUNTmnRDqXlpsX2cM6vsX7tyIwAFRoG8MPZ%2FCf4%2BjdZadY0OHF5DqkVhq2olJmxFzhWOT4ccLZaep9grM%2FbMzEIGS0TfLE3uyjB%2FdsGzNM4U1DG8JDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=30689510750&catId=50004654
